Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
San Marino,0,1,3,3,2,0
Seychelles,0,1,1,2,0,0
Sint Maarten,0,1,413,413,161,12
Solomon Islands,0,1,25,25,16,0
Somalia,0,1,1872,1926,85,73
South Sudan,0,1,170,170,10,0
St. Pierre and Miquelon,0,1,33,33,0,0
Svalbard,1,1,196,338,435,21
Trinidad and Tobago,1,1,21,35,101,8
United States Virgin Islands,0,1,0,0,3,0
Vatican City,1,1,47,105,92,14
Yemen,0,1,18,19,2,3
