Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sint Maarten,0,1,34,34,37,9
St. Helena,0,1,62,62,14,4
St. Lucia,0,1,1,1,0,0
St. Pierre and Miquelon,0,1,0,0,12,0
Suriname,0,1,0,0,2,0
Swaziland,0,1,4,4,15,1
Tajikistan,0,1,18,26,110,2
The Gambia,0,1,234,234,12,0
Vanuatu,0,1,596,667,7,0
Zambia,0,1,197,197,17,0
Zimbabwe,0,1,495,495,93,0
