Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Comoros,0,1,0,0,4,2
Curaçao,1,1,16,31,16,83
Dominica,0,1,2,2,3,0
East Timor,0,1,1,1,6,1
Equatorial Guinea,0,1,23,25,25,3
Eritrea,0,1,15,15,28,1
Falkland Islands (Islas Malvinas),0,1,0,0,1,0
Faroe Islands,0,1,0,0,4,0
Federated States of Micronesia,0,1,30,57,25,1
Fiji,0,1,7,9,16,7
Gibraltar,0,1,0,0,3,0
Glorioso Islands,0,1,1,1,0,1
Grenada,0,1,36,36,7,0
Guadeloupe,0,1,78,78,29,190
Guernsey,1,1,6,11,14,11
Guinea,0,1,4528,4586,32,4
Guinea-Bissau,0,1,65,65,8,0
Isle of Man,0,1,250,491,488,28
Kiribati,0,1,0,0,2,0
Kuwait,0,1,10,20,75,3
Lesotho,0,1,6,6,9,1
Libya,0,1,0,0,18,8
Liechtenstein,1,1,94,97,35,19
Macau,0,1,2,2,8,1
Malawi,0,1,2,2,7,0
Maldives,0,1,4,4,18,0
Marshall Islands,0,1,0,0,2,0
Nauru,0,1,7,7,3,0
Northern Mariana Islands,0,1,3,4,7,0
Pacific Islands (Palau),0,1,5,5,1,0
Papua New Guinea,1,1,588,1263,604,1
Republic of the Congo,0,1,2811,3274,205,57
Rwanda,0,1,101,101,44,0
Sao Tome and Principe,0,1,26,27,19,5
Sierra Leone,0,1,1,1,11,0
Sint Maarten,0,1,0,0,1,0
Somalia,1,1,1367,2141,523,124
South Georgia and the South Sandwich Islands,0,1,92,92,51,0
St. Helena,0,1,442,442,71,14
St. Kitts and Nevis,0,1,3,3,3,0
St. Lucia,0,1,1,1,8,0
St. Vincent and the Grenadines,0,1,2,2,11,4
Suriname,0,1,24,27,14,1
Svalbard,1,1,2253,3267,1645,248
Swaziland,0,1,1060,1446,20,0
Tonga,0,1,0,0,5,1
Turks and Caicos Islands,0,1,326,326,8,5
Vanuatu,0,1,510,879,19,3
Vatican City,0,1,0,0,6,4
Wallis and Futuna,0,1,2,2,20,1
Western Sahara,0,1,7,7,3,2
Zimbabwe,1,1,5817,6249,156,18
