Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Dominica,0,1,3,3,11,1
East Timor,0,1,257,257,20,0
Equatorial Guinea,0,1,245,415,9,54
Eritrea,0,1,1130,1130,27,18
Falkland Islands (Islas Malvinas),0,1,214,214,9,0
Faroe Islands,0,1,50,72,9,0
Fiji,0,1,0,0,1,0
French Polynesia,1,1,534,1112,300,18
Gabon,0,1,52,52,3,9
Gibraltar,0,1,0,0,1,1
Greenland,0,1,1280,1280,0,0
Grenada,0,1,0,0,1,0
Guernsey,0,1,137,178,200,15
Guinea,1,1,7344,8008,345,17
Honduras,0,1,604,604,2,1
Ivory Coast,0,1,0,0,10,0
Jamaica,0,1,264,264,1,0
Jordan,1,1,18,42,28,17
Kuwait,0,1,1,1,32,3
Lebanon,1,1,3226,3935,89,6
Lesotho,0,1,1,2,37,16
Liberia,0,1,11,11,1,0
Liechtenstein,0,1,2,2,12,1
Malawi,0,1,0,0,11,0
Maldives,0,1,45,55,19,8
Malta,0,1,27,37,46,1
Mauritius,1,1,208,233,152,98
Nauru,0,1,187,187,12,0
Norfolk Island,0,1,274,274,126,0
Paracel Islands,0,1,1,1,0,0
Pitcairn Islands,0,1,1,1,1,0
Sao Tome and Principe,1,1,92,208,89,12
Singapore,0,1,0,0,1,0
Sint Maarten,0,1,38,38,5,0
Somalia,0,1,0,0,16,0
St. Helena,0,1,0,0,1,0
Svalbard,0,1,0,0,10,10
Swaziland,0,1,57,57,77,0
Tokelau,0,1,0,0,6,0
Tonga,0,1,0,0,0,5
Turkmenistan,0,1,93,94,30,7
Vanuatu,0,1,930,973,25,13
Vatican City,0,1,32,32,15,12
Western Sahara,0,1,17,17,7,1
Yemen,0,1,257,366,817,2
Zimbabwe,0,1,454,454,7,4
