Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Namibia,1,2,4371,10188,1427,506
Papua New Guinea,1,2,874,1389,674,40
Paraguay,1,2,1254,1446,309,551
Puerto Rico,1,2,894,2779,1274,1852
Republic of Kosovo,1,2,2331,2392,205,885
Reunion,1,2,1054,2654,4055,3852
Rwanda,1,2,136,379,94,18
Somalia,0,2,419,430,166,45
South Sudan,1,2,1649,1757,334,18
Suriname,1,2,262,262,24,2
Tajikistan,1,2,473,1109,334,305
The Bahamas,1,2,1197,1247,66,87
Turkmenistan,0,2,14,14,141,0
Uruguay,2,2,8444,13213,4116,3605
Andorra,0,1,13500,13500,0,13500
Anguilla,0,1,0,0,1,0
Antarctica,0,1,0,0,0,51
Aruba,0,1,0,0,2,1
Bangladesh,0,1,916,1667,334,67
Botswana,0,1,115,115,447,4504
Brunei,0,1,2118,2118,8,704
Cayman Islands,0,1,0,0,6,1
Cook Islands,1,1,27,51,7,0
Curaçao,0,1,2,3,7,1
Djibouti,0,1,163,218,13,0
Dominica,1,1,137,176,103,11
Eritrea,0,1,1943,1964,137,167
Falkland Islands (Islas Malvinas),0,1,53,98,163,0
Fiji,0,1,637,955,0,638
French Guiana,0,1,491,496,458,63
French Polynesia,1,1,2715,3718,1192,221
French Southern & Antarctic Lands,0,1,0,0,2,0
Gabon,0,1,40,40,0,0
Greenland,0,1,2736,3053,42,3
Grenada,0,1,9,9,35,122
Guinea,0,1,828,1642,6,1
Isle of Man,0,1,79,85,10,1
Jan Mayen,0,1,320,320,1083,2
Jersey,1,1,757,1041,209,4
Jordan,0,1,39,43,39,0
Kiribati,0,1,292,368,12,0
Lebanon,0,1,341,620,421,44
Lesotho,0,1,0,0,2,0
Liberia,0,1,3378,3412,29,0
Liechtenstein,0,1,21,21,27,2
Macedonia,1,1,12306,37001,116,154
Malawi,0,1,0,0,2,0
Maldives,0,1,1032,1032,201,159
Marshall Islands,0,1,4,4,129,4
Mauritius,1,1,463,578,420,41
Monaco,0,1,2,2,25,6
Montserrat,0,1,0,0,3,0
Niger,0,1,237,327,1,0
Niue,0,1,0,0,3,0
Northern Mariana Islands,0,1,0,0,2,0
Oman,0,1,119,193,89,59
Panama,0,1,131,131,21,8
Qatar,0,1,0,0,3,0
Republic of the Congo,0,1,61,61,0,0
San Marino,0,1,6,6,14,6
Sao Tome and Principe,0,1,0,0,3,0
Sierra Leone,0,1,730,1095,10,396
Sint Maarten,0,1,141,141,29,75
St. Lucia,0,1,30,30,28,5
St. Pierre and Miquelon,0,1,23,23,49,0
St. Vincent and the Grenadines,0,1,0,0,2,0
Swaziland,0,1,5,5,4,0
The Gambia,0,1,57,57,6,0
Togo,0,1,8,8,1,0
Tokelau,0,1,0,0,1,0
Turks and Caicos Islands,0,1,30,30,0,0
Tuvalu,0,1,10,10,0,0
Vanuatu,0,1,0,0,2,0
Vatican City,0,1,1,1,6,0
Western Sahara,0,1,0,0,0,1
Zambia,0,1,139,139,0,0
Zimbabwe,0,1,3,3,5,0
