Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Brunei,1,2,465,1059,265,42
Burundi,1,2,917,1159,252,67
Cape Verde,1,2,1514,1736,351,172
Caribbean Netherlands,1,2,50,83,58,0
Central African Republic,1,2,787,1778,101,132
Collectivity of Saint Martin,1,2,85,110,95,0
Curaçao,1,2,161,203,4,0
Eritrea,1,2,1140,1502,513,61
Falkland Islands (Islas Malvinas),1,2,4032,8865,2298,128
Federated States of Micronesia,0,2,19,38,30,18
French Southern & Antarctic Lands,1,2,64,106,16,0
Gibraltar,1,2,188,225,14,3
Guadeloupe,1,2,9,22,10,0
Haiti,1,2,691,1565,3190,77
Heard Island and McDonald Islands,0,2,63,87,3,0
Isle of Man,0,2,8,13,6,0
Jersey,1,2,80,133,39,8
Kiribati,0,2,85,85,100,0
Liberia,0,2,1767,1767,33,150
Liechtenstein,1,2,7472,30255,717,633
Maldives,1,2,262,296,172,165
Marshall Islands,0,2,188,198,5,5
Mauritania,1,2,390,801,29,5
New Caledonia,1,2,278,329,66,0
Niue,0,2,60,87,9,0
Norfolk Island,1,2,727,900,25,0
Northern Mariana Islands,0,2,95,105,6,0
Papua New Guinea,1,2,33,55,5,2
Pitcairn Islands,0,2,8,8,6,1
Puerto Rico,1,2,135,226,66,21
Saint Barthélemy,0,2,33,33,3,0
Samoa,1,2,24,41,31,0
San Marino,1,2,1208,1224,79,0
Seychelles,1,2,67,119,52,0
Sint Maarten,1,2,120,165,31,0
Solomon Islands,1,2,248,297,44,0
Somalia,1,2,3,5,6,0
St. Kitts and Nevis,1,2,1104,1225,671,12
Tokelau,0,2,9,9,4,0
Tonga,0,2,33,48,16,0
Vanuatu,0,2,18,35,43,1
Western Sahara,0,2,12,13,6,7
American Samoa,1,1,16,21,89,4
Andorra,0,1,24,25,3,0
Anguilla,0,1,34,34,8,0
Antigua and Barbuda,0,1,47,47,2,0
Aruba,0,1,100,100,0,0
Belize,0,1,40,69,30,4
Bermuda,0,1,35,35,2,0
Bouvet Island,1,1,98,101,10,98
British Virgin Islands,0,1,115,115,8,0
Cayman Islands,0,1,1305,1605,1617,5
Christmas Island,0,1,27,27,2,0
Cocos (Keeling) Islands,0,1,2,2,5,0
Cook Islands,0,1,12,12,6,0
Djibouti,0,1,60,60,11,5
Dominica,0,1,18,18,6,0
Equatorial Guinea,0,1,0,0,3,0
French Polynesia,1,1,30,44,3,0
Guinea-Bissau,0,1,7,7,24,19
Guyana,0,1,1,1,1,0
Martinique,1,1,12,12,44,1
Midway Islands,0,1,14,14,96,0
Montserrat,0,1,284,291,864,0
Paracel Islands,0,1,0,0,16,10
Sao Tome and Principe,0,1,14,14,0,0
South Georgia and the South Sandwich Islands,0,1,3,3,65,1
South Sudan,1,1,421,832,36,0
Spratly Islands,0,1,3,5,6,0
St. Helena,0,1,50,60,10,0
St. Lucia,0,1,25,25,0,0
St. Pierre and Miquelon,1,1,28,79,15,0
St. Vincent and the Grenadines,0,1,66,126,0,0
Svalbard,0,1,1,1,5,0
The Gambia,1,1,93,216,854,2
Turks and Caicos Islands,0,1,5,5,20,1
Tuvalu,0,1,147,162,306,74
United States Virgin Islands,0,1,15,15,82,0
Vatican City,0,1,11,11,15,0
Wake Island,0,1,49,69,15,0
Wallis and Futuna,0,1,24,29,0,0
