Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Estonia,3,6,1602,3682,1422,596
Guatemala,5,6,11616,46225,16690,1970
Kyrgyzstan,3,6,78,167,235,36
Laos,2,6,44425,47016,1276,13230
Liberia,1,6,3814,4775,1076,242
Paraguay,3,6,3466,4273,646,153
Afghanistan,3,5,17462,81397,3498,838
Angola,2,5,15728,26545,186,1912
Cuba,4,5,1328,6797,2054,247
Iceland,3,5,70,155,195,527
Libya,2,5,195,278,134,129
Malawi,3,5,8226,37325,1653,2054
Niger,4,5,9829,29286,688,39
North Korea,2,5,1519,3325,85,3
Panama,3,5,2626,7521,2636,242
Saudi Arabia,4,5,1155,1960,481,131
Singapore,3,5,372,665,396,7706
South Sudan,3,5,6918,16932,3208,1733
Albania,2,4,3507,4776,1539,33
Azerbaijan,2,4,2705,4794,1493,5157
Burkina Faso,3,4,2373,6725,1049,281
Comoros,2,4,8092,12617,114,18
El Salvador,3,4,8512,23757,3597,753
French Guiana,2,4,1930,3859,209,3853
Georgia,3,4,2272,5203,656,34
Ghana,2,4,512,1121,351,64
Greenland,2,4,1740,3485,161,284
Iraq,3,4,8757,15020,557,65
Montenegro,2,4,4918,16881,1814,617
Nicaragua,3,4,10082,28887,13543,3858
Reunion,1,4,121,197,850,560
Senegal,2,4,12526,15038,377,43
Sudan,2,4,1093,1432,75,50
Tajikistan,3,4,1400,3911,902,394
Uruguay,1,4,123,156,154,121
Botswana,2,3,6193,15161,549,129
British Virgin Islands,1,3,2335,2591,708,73
Central African Republic,1,3,2801,3825,14,0
Chad,1,3,1764,1922,556,304
Cyprus,1,3,1955,4652,797,328
French Polynesia,1,3,891,1574,250,56
Honduras,1,3,2585,2642,191,17
Jamaica,2,3,161,252,77,2
Latvia,2,3,474,953,620,22
Macedonia,2,3,408,1023,187,18
Mali,2,3,8381,9447,151,604
Malta,1,3,267,665,334,53
Moldova,2,3,194,304,147,21
Namibia,2,3,6251,11838,2296,234
Papua New Guinea,1,3,906,2668,52,3
Puerto Rico,1,3,178,361,46,986
Republic of Kosovo,2,3,4834,7598,733,3812
Rwanda,2,3,1587,4445,154,1
Somalia,1,3,650,1587,247,22
St. Vincent and the Grenadines,1,3,163,333,155,202
The Gambia,2,3,8123,9975,67,3
Trinidad and Tobago,2,3,2048,7212,5779,755
Turkmenistan,2,3,613,1407,350,58
West Bank,2,3,206,396,526,421
Zimbabwe,2,3,5155,14986,2131,703
Belize,0,2,104,104,9,2
Cape Verde,1,2,339,515,121,7
Dominica,1,2,6396,12178,225,2
French Southern & Antarctic Lands,0,2,495,507,105,2
Guadeloupe,1,2,213,287,325,72
Guinea,1,2,319,413,68,11
Guinea-Bissau,0,2,737,737,5,0
Guyana,0,2,65,65,7,0
Jordan,1,2,2099,3030,137,23
Kiribati,0,2,3,3,2,0
Liechtenstein,1,2,2963,3110,464,37
Macau,1,2,28,34,82,4
Martinique,0,2,170,170,46,20
Mauritania,1,2,3158,3684,103,38
Mauritius,1,2,1286,2158,1689,79
New Caledonia,1,2,148,154,8,4
Oman,2,2,14,35,136,16
Republic of the Congo,1,2,414,1057,163,26
St. Kitts and Nevis,1,2,75,107,24,26
St. Lucia,1,2,752,1117,594,20
Suriname,1,2,825,2640,254,260
The Bahamas,1,2,540,655,122,3
United States Virgin Islands,0,2,499,499,240,2
Yemen,0,2,38,44,50,0
Zambia,1,2,385,571,9,0
Andorra,0,1,109,164,39,16
Antarctica,0,1,6,12,6,0
Antigua and Barbuda,0,1,9,9,41,1
Aruba,0,1,0,0,4,0
Bahrain,0,1,0,0,1,0
Barbados,0,1,5,5,9,0
Bhutan,0,1,17,17,2,14
Brunei,0,1,158,158,6,0
Caribbean Netherlands,0,1,0,0,1,0
Cayman Islands,0,1,0,0,1,0
Collectivity of Saint Martin,1,1,301,986,214,2
Cook Islands,0,1,0,0,1,0
Curaçao,0,1,4,4,2,0
Djibouti,0,1,5,5,6,2
Equatorial Guinea,0,1,2,2,2,0
Falkland Islands (Islas Malvinas),0,1,219,219,0,0
Fiji,0,1,593,593,11,0
Gabon,0,1,1,1,6,118
Gaza Strip,0,1,0,0,2,1
Gibraltar,0,1,0,0,1,0
Grenada,0,1,0,0,1,0
Guam,0,1,1,1,0,0
Guernsey,0,1,62,62,22,1
Isle of Man,0,1,111,221,72,3
Jersey,0,1,501,501,54,3
Kuwait,0,1,0,0,16,0
Lebanon,1,1,704,725,86,77
Maldives,0,1,24,24,5,2
Marshall Islands,0,1,0,0,1,0
Mayotte,0,1,3,3,5,0
Monaco,1,1,83,179,4,83
Qatar,0,1,495,693,249,25
San Marino,0,1,21,21,6,0
Seychelles,0,1,35,35,31,0
Sierra Leone,0,1,0,0,2,0
Sint Maarten,0,1,44,82,58,7
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,40,40,1,0
Svalbard,0,1,0,0,1,0
Tuvalu,0,1,0,0,1,0
Vanuatu,0,1,379,383,22,6
Western Sahara,0,1,30,30,3,0
