Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bouvet Island,0,1,5,5,11,0
Brunei,0,1,0,0,7,0
Cape Verde,1,1,397,705,42,0
Chad,0,1,0,0,8,9
Collectivity of Saint Martin,0,1,11,11,171,28
Djibouti,0,1,129,130,121,0
Equatorial Guinea,0,1,3,3,5,3
Falkland Islands (Islas Malvinas),0,1,158,241,0,0
French Guiana,0,1,1,1,7,2
French Southern & Antarctic Lands,0,1,10,10,0,0
Grenada,0,1,7,7,77,0
Guadeloupe,0,1,6,6,3,1
Guam,0,1,1,1,0,0
Guatemala,0,1,86,102,12,6
Guyana,0,1,63,63,4,0
Jersey,0,1,15,15,11,0
Kiribati,0,1,270,310,57,0
Kuwait,0,1,0,0,5,0
Liberia,0,1,0,0,5,2
Macau,1,1,203,267,219,120
Martinique,0,1,0,0,5,8
Monaco,0,1,5,5,1,0
Northern Mariana Islands,0,1,0,0,1,0
Papua New Guinea,0,1,19,19,1,0
Qatar,0,1,92,149,135,5
San Marino,0,1,723,738,142,117
Sao Tome and Principe,0,1,33,33,0,0
Seychelles,0,1,0,0,5,0
Sint Maarten,0,1,0,0,1,3
Somalia,0,1,92,92,4,4
South Georgia and the South Sandwich Islands,0,1,1,1,0,0
St. Helena,0,1,115,115,22,15
St. Lucia,0,1,784,1352,108,4
St. Vincent and the Grenadines,0,1,4,4,1019,0
Svalbard,0,1,1000,1015,225,30
Tonga,0,1,1231,1231,50,9
United States Virgin Islands,0,1,57,60,196,66
Vanuatu,0,1,18,19,8,0
Vatican City,0,1,1,1,12,1
Western Sahara,0,1,5,5,3,0
