Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Zambia,2,3,2490,9236,413,30
Brunei,1,2,864,2777,495,16
Cape Verde,1,2,183,325,55,753
Collectivity of Saint Martin,1,2,1766,5349,406,189
Curaçao,1,2,1659,4213,526,177
French Guiana,1,2,20,21,59,3
French Polynesia,0,2,168,168,37,0
Gabon,1,2,4166,4501,25235,1487
Greenland,1,2,635,865,264,126
Jersey,0,2,10,10,2,0
Jordan,1,2,161,223,29,0
Kuwait,0,2,41,41,3,0
Liberia,1,2,84,128,14,8
Liechtenstein,1,2,0,0,55,14
Macedonia,1,2,135,280,142,22
Mauritania,1,2,1777,4088,2691,2257
Monaco,0,2,13,13,16,0
Montenegro,1,2,17,22,31,0
Namibia,1,2,330,533,76,27
New Caledonia,1,2,758,1965,207,24
North Korea,1,2,1296,2501,349,14
Oman,1,2,61,82,489,253
Papua New Guinea,1,2,1356,2316,368,41
Samoa,1,2,5481,15735,737,16
Suriname,0,2,23,23,3,0
Tajikistan,0,2,7,7,75,4
The Bahamas,1,2,752,1359,215,0
Tonga,1,2,6193,13362,584,187
Trinidad and Tobago,1,2,9,10,28,11
Turkmenistan,0,2,210,407,132,5
Western Sahara,1,2,548,817,802,237
American Samoa,0,1,66,66,10,0
Andorra,0,1,0,0,1,0
Antarctica,0,1,0,0,2,42
Antigua and Barbuda,0,1,54,54,35,0
Bahrain,0,1,0,0,1,0
Belize,0,1,5,7,70,2
Bermuda,0,1,1,1,1,0
Bhutan,0,1,0,0,4,0
Caribbean Netherlands,1,1,26,36,23,0
Comoros,0,1,210,210,23,0
Cook Islands,0,1,0,0,1,0
Dominica,0,1,113,122,70,3
East Timor,0,1,3,3,4,0
Equatorial Guinea,1,1,450,580,216,18
Eritrea,0,1,476,489,7,0
Falkland Islands (Islas Malvinas),0,1,795,1162,140,184
Faroe Islands,0,1,0,0,4,4
Federated States of Micronesia,0,1,5,5,11,0
Fiji,1,1,2098,6377,3815,953
Gaza Strip,1,1,4708,5479,31,15
Gibraltar,0,1,474,474,10,0
Guernsey,0,1,0,0,1,0
Guyana,0,1,53,55,17,0
Iceland,1,1,1,1,28,12
Isle of Man,0,1,0,0,1,0
Kiribati,0,1,145,145,7,11
Macau,0,1,1,1,4,0
Maldives,0,1,379,379,58,99
Marshall Islands,0,1,7,9,3,0
Martinique,0,1,0,0,2,0
Mauritius,0,1,1,1,4,1
Mayotte,0,1,0,0,1,0
Mozambique,0,1,2,2,14,0
Paracel Islands,0,1,0,0,1,0
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,7,7,2,0
Seychelles,0,1,42,42,16,3
Sint Maarten,0,1,8,8,10,3
Solomon Islands,0,1,489,494,119,42
Spratly Islands,0,1,0,0,1,0
St. Helena,0,1,0,0,2,0
St. Vincent and the Grenadines,0,1,0,0,2,0
Svalbard,1,1,1668,2180,215,0
Vatican City,0,1,0,0,2,0
