Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ghana,3,5,1901,5153,95,21
Hong Kong,4,5,867,3110,998,133
Iceland,4,5,12142,16615,1783,5473
Moldova,3,5,842,1306,411,154
Mozambique,3,5,3183,7740,517,108
Puerto Rico,2,5,2897,4583,392,1703
Republic of Kosovo,3,5,4658,8781,669,374
Saudi Arabia,4,5,848,1558,214,241
Syria,2,5,1596,5414,855,455
Zambia,2,5,900,2025,371,74
Costa Rica,2,4,1103,2125,484,84
Jamaica,2,4,673,874,256,70
Malta,2,4,676,2840,782,282
Montenegro,3,4,1586,5691,5820,10700
Niger,2,4,3198,5615,1021,102
Oman,2,4,1128,2461,1479,507
Singapore,3,4,517,1427,729,207
Uruguay,3,4,2779,3048,2182,101
Zimbabwe,2,4,394,1046,59,75
Cape Verde,1,3,870,1072,1508,105
Cayman Islands,1,3,1819,2545,1110,205
Dominican Republic,1,3,59,96,57,11
Ethiopia,2,3,1285,2052,164,25
French Polynesia,0,3,58,58,107,3
Greenland,1,3,16167,37409,189,10814
Guinea,1,3,2290,2309,122,1795
Jordan,2,3,471,975,168,57
Laos,2,3,2916,7507,1747,3202
Macedonia,1,3,342,709,134,80
Mauritania,1,3,1396,3378,284,415
Namibia,1,3,7289,10997,435,50
Nicaragua,1,3,38,38,37,6
North Korea,1,3,556,563,13,0
Papua New Guinea,1,3,11802,15402,870,618
Reunion,1,3,764,1090,111,8
Sierra Leone,1,3,448,537,47,31
Turkmenistan,2,3,643,1495,414,25
West Bank,2,3,3048,11772,775,1002
Burundi,1,2,174,249,8,1
Chad,1,2,343,442,79,10
Cyprus,1,2,46,90,35,5
Equatorial Guinea,1,2,129,137,32,295
Fiji,1,2,1207,1231,315,26
French Guiana,1,2,8679,11094,340,11
Gabon,1,2,1213,2128,41,50
Guadeloupe,1,2,44,53,95,0
Guinea-Bissau,2,2,13239,32541,3487,5654
Isle of Man,0,2,558,558,79,2
Kiribati,1,2,1464,2820,1074,76
Macau,1,2,719,980,1023,61
Malawi,1,2,2927,3101,172,99
Maldives,0,2,6,6,21,3
Mauritius,1,2,536,595,75,7
New Caledonia,1,2,176,449,566,4
Paraguay,1,2,254,461,18,11
Qatar,0,2,428,428,28,9
Republic of the Congo,1,2,207,226,49,0
Rwanda,1,2,776,1712,283,64
Sao Tome and Principe,0,2,229,261,238,4
Suriname,1,2,178,181,155,84
The Gambia,1,2,3172,6839,55,154
Trinidad and Tobago,1,2,602,1766,546,72
United States Virgin Islands,1,2,236,293,258,9
Wallis and Futuna,1,2,9199,12349,251,0
Western Sahara,1,2,4925,11429,965,561
American Samoa,0,1,484,484,879,776
Andorra,0,1,0,0,3,0
Antarctica,0,1,10,10,0,0
Antigua and Barbuda,0,1,84,84,233,0
Baker Island,0,1,5,5,4,1
Barbados,0,1,13,13,152,1
Bhutan,0,1,45,45,4,0
British Virgin Islands,0,1,64,64,29,1
Brunei,0,1,105,130,9,0
Christmas Island,0,1,88,91,42,2
Cocos (Keeling) Islands,0,1,293,322,126,7
Collectivity of Saint Martin,0,1,4,4,4,0
Comoros,0,1,1855,2595,755,16
Cook Islands,0,1,218,226,330,1
Djibouti,0,1,41,41,5,1
Dominica,0,1,94,99,19,17
Falkland Islands (Islas Malvinas),0,1,0,0,10,0
Faroe Islands,0,1,10,12,52,9
Federated States of Micronesia,0,1,328,374,1342,4
French Southern & Antarctic Lands,0,1,3,3,5,0
Gaza Strip,0,1,2,2,5,3
Gibraltar,0,1,13,13,1,0
Guam,0,1,249,252,186,337
Guernsey,0,1,81,81,89,12
Guyana,1,1,232,427,61,33
Heard Island and McDonald Islands,0,1,111,111,1,0
Honduras,0,1,242,301,5,0
Howland Island,0,1,3,3,4,0
Jarvis Island,0,1,35,35,1,0
Jersey,0,1,371,371,40,0
Johnston Atoll,0,1,71,71,62,1
Juan De Nova Island,0,1,104,104,19,0
Kuwait,0,1,55,55,4,0
Lebanon,0,1,34,34,15,1
Liberia,1,1,1,2,14,1
Liechtenstein,0,1,16,16,8,0
Martinique,0,1,0,0,3,0
Midway Islands,0,1,88,88,36,2
Monaco,0,1,8,10,20,2
Mongolia,1,1,114,280,108,140
Niue,0,1,1,1,2,0
Northern Mariana Islands,0,1,0,0,1,0
Samoa,1,1,1062,1161,330,7
Seychelles,0,1,948,948,18,0
Sint Maarten,0,1,22,22,14,1
Solomon Islands,0,1,31,41,10,0
Somalia,0,1,12,12,149,101
Spratly Islands,0,1,0,0,1,0
St. Helena,1,1,101,191,260,6
St. Pierre and Miquelon,0,1,59,64,26,0
Swaziland,0,1,4,4,18,0
Tonga,1,1,2345,4339,91,18
Turks and Caicos Islands,0,1,49,59,122,12
Tuvalu,0,1,148,148,59,1
Vanuatu,0,1,22,44,92,12
Wake Island,0,1,33,33,39,0
Yemen,0,1,1535,1540,108,0
