Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Barbados,0,1,0,0,1,1
Benin,0,1,253,403,20,2
Bermuda,0,1,2,2,5,0
Brunei,0,1,104,104,35,1
Christmas Island,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Cook Islands,1,1,130,236,29,0
Curaçao,0,1,29,29,3,0
Djibouti,0,1,132,234,340,23
Dominica,1,1,937,1131,43,4
Equatorial Guinea,0,1,3808,5541,713,761
Falkland Islands (Islas Malvinas),0,1,0,0,1,0
Faroe Islands,0,1,4,4,0,4
French Polynesia,0,1,240,451,164,1
French Southern & Antarctic Lands,0,1,4,4,5,0
Gabon,0,1,163,302,8,9
Gaza Strip,1,1,45,64,287,158
Ghana,1,1,694,1204,57,22
Gibraltar,0,1,121,121,25,2
Guadeloupe,0,1,8,8,108,156
Guinea,1,1,4589,4662,2190,836
Guinea-Bissau,0,1,0,0,1,0
Guyana,0,1,0,0,4,0
Honduras,0,1,10,12,2,0
Isle of Man,0,1,965,965,154,0
Ivory Coast,0,1,49,49,713,147
Kuwait,0,1,171,294,189,128
Laos,0,1,766,805,37,10
Liechtenstein,0,1,17,17,51,2
Macau,0,1,61,61,49,4
Malawi,0,1,0,0,2,0
Malta,1,1,265,331,93,11
Martinique,0,1,92,92,0,0
Mauritania,0,1,0,0,46,15
Mauritius,0,1,1,1,0,0
Monaco,0,1,25,32,27,21
Namibia,0,1,440,442,289,28
Niger,0,1,2910,2910,0,0
North Korea,1,1,4481,6017,253,49
Northern Mariana Islands,0,1,0,0,1,1
Panama,0,1,249,479,267,6
Papua New Guinea,0,1,486,486,23,0
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,279,279,9,11
Seychelles,0,1,131,131,2,0
Sierra Leone,0,1,2073,3782,518,714
Singapore,1,1,81,117,64,16
Sint Maarten,0,1,2,2,2,0
Somalia,0,1,744,744,109,37
St. Helena,0,1,1841,1841,244,85
St. Kitts and Nevis,0,1,26,26,81,4
Suriname,0,1,420,420,45,2
Swaziland,0,1,0,0,1,0
The Bahamas,1,1,1802,4222,343,160
Togo,0,1,130,146,14,1
Tonga,0,1,2286,2338,76,0
Trinidad and Tobago,0,1,18,22,2,0
Vanuatu,0,1,346,530,8,0
Western Sahara,0,1,115,115,54,63
Yemen,0,1,138,138,99,4
