Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,1,2,9821,30842,7224,2440
Ghana,0,2,1198,1223,182,121
Guadeloupe,1,2,104,154,115,35
Honduras,1,2,280,1108,242,128
Kuwait,0,2,1175,1175,71,10
Liberia,0,2,95,113,60,370
Libya,1,2,116,184,35,107
Malta,1,2,204,266,358,22
Montenegro,0,2,197,198,199,1
Qatar,1,2,1074,2021,666,123
Republic of Kosovo,1,2,80,105,30,23
Sint Maarten,0,2,151,151,23,18
Sri Lanka,1,2,870,880,70,0
Suriname,1,2,487,622,410,751
Tajikistan,0,2,127,130,6,6
Togo,1,2,1168,2360,779,403
Uganda,1,2,1168,1463,685,102
United Republic of Tanzania,1,2,502,562,67,13
Zimbabwe,1,2,1606,1860,1017,862
Afghanistan,0,1,43,44,11,301
Antigua and Barbuda,0,1,2,2,19,7
Azerbaijan,0,1,1,1,25,22
Bahrain,0,1,93,93,23,53
Benin,0,1,31,31,3,12
Botswana,0,1,216,219,10,2
British Virgin Islands,0,1,3026,5848,97,10421
Caribbean Netherlands,0,1,2,3,0,1
Cayman Islands,0,1,1,1,6,0
Chad,0,1,508,508,720,38
Collectivity of Saint Martin,0,1,999,999,477,161
Curaçao,0,1,3,3,1,0
Djibouti,0,1,3,3,1,6
El Salvador,1,1,108,133,86,7
Faroe Islands,1,1,368,395,39,418
French Guiana,0,1,76,76,6,397
French Polynesia,0,1,8,8,1,0
Gaza Strip,0,1,5,5,22,0
Grenada,0,1,1,1,0,0
Guatemala,0,1,7,7,2,0
Guernsey,0,1,13,13,6,0
Guyana,0,1,7,7,10,1459
Iraq,0,1,623,728,246,37
Ivory Coast,0,1,39,39,32,2
Jersey,0,1,89,89,3,0
Jordan,0,1,590,603,30,0
Laos,0,1,75,75,9,7
Lebanon,0,1,4,4,0,0
Lesotho,0,1,1,1,2,0
Liechtenstein,0,1,12,12,4,0
Maldives,0,1,175,175,189,31
Martinique,0,1,44,48,80,14
Mauritania,0,1,0,0,177,0
Mauritius,0,1,591,771,1386,1584
Monaco,0,1,154,154,28,101
Mongolia,0,1,728,794,338,83
Mozambique,0,1,131,136,8,3
Myanmar (Burma),0,1,953,1010,41,2
Namibia,0,1,65,65,9,18
Nepal,0,1,48,48,14,0
New Caledonia,0,1,33,34,15,0
Niger,0,1,6,8,50,8
North Korea,0,1,86,87,2,4
Pacific Islands (Palau),0,1,0,0,1,0
Papua New Guinea,0,1,0,0,1,0
Paracel Islands,0,1,5,5,0,5
Paraguay,0,1,122,122,20,31
Puerto Rico,0,1,34,38,26,25
Republic of the Congo,0,1,1518,1877,59,2
Rwanda,0,1,0,0,2,0
Samoa,0,1,851,851,33,0
San Marino,0,1,158,158,3,88
Senegal,0,1,502,799,202,6
Sierra Leone,0,1,10,10,6,0
Solomon Islands,0,1,0,0,1,0
Swaziland,0,1,29,30,21,2
The Gambia,0,1,65,65,1,0
Trinidad and Tobago,0,1,1,2,13,5
Turkmenistan,0,1,121,121,36,0
United States Virgin Islands,0,1,2696,4203,724,6266
Zambia,0,1,130,146,157,9
