Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Saudi Arabia,2,5,2687,4784,242,219
West Bank,2,5,141,280,146,9
Bolivia,3,4,100596,132035,1051,29001
Georgia,2,4,1422,3438,517,1201
Morocco,3,4,13813,31846,6289,2679
North Korea,1,4,250,478,36,7
Peru,2,4,31777,46411,560,10326
Republic of Kosovo,3,4,117,522,638,371
Serbia,3,4,3299,4569,1156,338
Syria,3,4,4199,11344,2613,1007
Tunisia,2,4,1702,4402,1040,69
Vietnam,2,4,10465,37306,958,43946
Algeria,1,3,6845,8714,74,31
Costa Rica,1,3,461,572,168,62
Cuba,1,3,377,479,691,147
Cyprus,1,3,178,330,1300,87
Egypt,1,3,1222,1406,182,12
Ethiopia,2,3,815,1046,516,21
Iceland,2,3,31,71,254,42
Kenya,1,3,266,521,154,77
Laos,1,3,2269,3814,143,573
Malta,2,3,398,724,288,30
Moldova,1,3,2768,4346,617,55
Montenegro,1,3,490,954,273,22
New Caledonia,2,3,522,1079,442,24
Paraguay,1,3,10,20,10,0
Sudan,1,3,348,429,473,358
Uganda,1,3,479,1420,91,93
United Republic of Tanzania,1,3,484,1330,3084,82
Uruguay,1,3,926,2015,1519,267
Uzbekistan,2,3,971,3141,1352,179
Venezuela,2,3,1713,2120,801,65
Albania,1,2,296,626,17,95
Antigua and Barbuda,1,2,5,6,18,1
Bahrain,0,2,81,81,1,1
Bangladesh,1,2,718,801,45,78
Benin,0,2,895,895,188,106
Burkina Faso,0,2,25,25,409,0
Chad,0,2,337,337,324,0
Congo-Kinshasa,1,2,16,17,50,1
French Guiana,1,2,1437,2863,266,9
Gaza Strip,1,2,17,33,13,17
Iran,2,2,2305,5647,878,745
Isle of Man,1,2,248,350,262,108
Jordan,0,2,302,304,45,31
Kyrgyzstan,1,2,153,195,50,0
Liberia,0,2,78,78,27,21
Libya,1,2,253,405,658,1093
Macedonia,1,2,8,12,34,1
Myanmar (Burma),1,2,3021,6794,312,64
Namibia,1,2,733,1524,1680,849
Nepal,1,2,1,1,12,0
Niger,0,2,12,12,485,58
Oman,1,2,8835,22736,2803,34
Puerto Rico,1,2,24,30,40,30
Sri Lanka,1,2,105,153,123,13
Suriname,1,2,608,647,48,8
Tajikistan,1,2,77,160,143,8
Trinidad and Tobago,0,2,513,581,791,224
Zambia,0,2,778,778,7,0
Afghanistan,0,1,38,54,41,15
Armenia,0,1,16,25,274,2
Aruba,0,1,5,5,47,3
Azerbaijan,0,1,0,0,8,5
Barbados,0,1,0,0,1,0
Belize,0,1,5,5,0,0
Bermuda,0,1,0,0,2,0
Botswana,0,1,1016,2502,1638,9
British Indian Ocean Territory,0,1,0,0,6,0
Burundi,0,1,2,2,1,0
Cambodia,0,1,174,291,48,29
Cameroon,0,1,129,129,120,0
Central African Republic,1,1,127,133,63,196
Curaçao,0,1,27,27,77,6
Djibouti,0,1,30,30,156,10
Dominica,0,1,791,1244,133,45
Dominican Republic,0,1,723,723,47,0
East Timor,0,1,0,0,1,0
El Salvador,1,1,1496,1580,142,26
Eritrea,1,1,1038,3684,760,342
Faroe Islands,0,1,1,1,1,0
Fiji,0,1,0,0,4,0
Gabon,0,1,0,0,7,0
Ghana,1,1,298,375,32,0
Gibraltar,0,1,0,0,1,0
Greenland,0,1,7,10,1826,257
Grenada,0,1,6,6,7,0
Guam,0,1,29,29,3,0
Guatemala,0,1,10,14,125,2
Guernsey,1,1,145,404,166,46
Guinea-Bissau,0,1,33,33,6,0
Guyana,0,1,1,1,7,0
Honduras,0,1,1065,1065,14,0
Iraq,0,1,4,7,2,0
Ivory Coast,0,1,1671,2307,34,2048
Kiribati,0,1,0,0,18,0
Kuwait,0,1,18,18,18,3
Lebanon,0,1,258,315,10,0
Lesotho,0,1,991,1998,72,0
Liechtenstein,0,1,0,0,10,1
Madagascar,0,1,7,13,3,1
Maldives,1,1,285,497,746,0
Mali,1,1,0,0,3491,0
Martinique,0,1,11,11,0,0
Mauritius,0,1,5,5,1,0
Monaco,0,1,0,0,1,0
Mongolia,0,1,0,0,14,0
Mozambique,0,1,0,0,4,0
Nicaragua,0,1,229,229,5,0
Nigeria,0,1,401,401,90,49
Northern Mariana Islands,0,1,0,0,1,0
Pakistan,1,1,8,12,66,0
Panama,0,1,1,1,507,1
Paracel Islands,0,1,0,0,7,0
Qatar,1,1,647,1177,321,36
Reunion,1,1,99132,168518,197,2435
Rwanda,0,1,0,0,18,5
Samoa,0,1,0,0,1,0
San Marino,0,1,0,0,1,0
Senegal,0,1,109,109,12,123
Seychelles,0,1,0,0,1,0
Singapore,0,1,241,259,11,0
Sint Maarten,0,1,1,1,91,10
South Sudan,0,1,105,105,16,100
St. Helena,0,1,0,0,99,2
St. Kitts and Nevis,0,1,0,0,7,2
The Gambia,0,1,17,17,8,0
Togo,0,1,0,0,1,0
Turkmenistan,1,1,45,86,103,3
Vatican City,0,1,4,4,5,0
Yemen,0,1,78,86,20,0
Zimbabwe,0,1,0,0,50,0
