Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Yemen,1,4,3039,3039,289,67
Zambia,1,4,864,1454,482,17
Zimbabwe,2,4,2679,12646,890,268
Angola,2,3,256,557,410,40
Bangladesh,1,3,151,178,54,53
Botswana,2,3,2140,8740,409,15
Cape Verde,1,3,1137,1213,590,67
Cuba,2,3,4326,5627,1467,61
Equatorial Guinea,1,3,534,1130,245,47
Ethiopia,1,3,1597,2195,2171,445
Guatemala,1,3,1104,1322,207,11
Honduras,1,3,272,413,186,32
Lebanon,2,3,1267,6299,1200,174
Macedonia,2,3,3919,10100,1763,1037
Madagascar,2,3,2445,6627,453,32
Mali,2,3,11421,26079,178,272
Mauritania,1,3,5928,15694,139,14
Mozambique,1,3,808,808,98,2
Nicaragua,2,3,264,379,101,21
North Korea,2,3,3498,5062,255,228
Panama,1,3,1182,1200,642,3851
Republic of Kosovo,1,3,1194,1317,283,18
Reunion,2,3,916,1699,3295,1180
Somalia,2,3,238,444,430,59
South Sudan,1,3,3352,5139,138,4
Suriname,1,3,2795,6629,1211,66
Togo,1,3,550,1614,280,113
Albania,1,2,3527,7254,235,145
Bhutan,1,2,687,689,70,1
Burundi,2,2,3277,11922,661,85
Curaçao,1,2,307,637,482,85
Cyprus,1,2,8,11,18,38
El Salvador,1,2,1838,6050,679,73
Eritrea,0,2,1094,1847,32,16
Greenland,0,2,65,65,6,2
Guadeloupe,0,2,50,76,48,71
Guam,0,2,32,32,7,0
Jamaica,1,2,53,136,220,18
Jersey,1,2,75,126,61,0
Libya,1,2,1954,3305,151,0
Malta,1,2,1070,1094,315,99
Mauritius,0,2,182,184,99,90
Myanmar (Burma),1,2,3642,9587,181,6
Niger,1,2,2718,6370,370,32
Qatar,1,2,134,302,144,43
Rwanda,1,2,516,1103,83,12
San Marino,1,2,193,214,30,43
Sudan,1,2,88,180,92,1
The Bahamas,1,2,1334,1887,953,59
Tonga,1,2,1640,3996,437,119
Trinidad and Tobago,1,2,987,1937,415,3258
Turkmenistan,1,2,843,1830,226,99
Vanuatu,1,2,1378,4061,3007,943
Afghanistan,0,1,177,191,3,7
Andorra,0,1,0,0,4,0
Bahrain,0,1,0,0,6,1
Benin,0,1,5501,5501,54,6
Bermuda,0,1,1,1,2,0
Central African Republic,1,1,121,212,50,225
Christmas Island,0,1,0,0,3,0
Collectivity of Saint Martin,0,1,28,28,10,0
Djibouti,0,1,13,13,0,0
East Timor,1,1,141,141,38,0
Falkland Islands (Islas Malvinas),0,1,0,0,2,0
Faroe Islands,1,1,148,270,16,0
Federated States of Micronesia,0,1,19,19,190,1
French Guiana,0,1,1472,1555,103,435
French Polynesia,0,1,356,356,65,57
French Southern & Antarctic Lands,0,1,19,19,1,0
Gabon,0,1,0,0,0,8
Gibraltar,0,1,475,576,783,243
Glorioso Islands,0,1,0,0,1,0
Guernsey,0,1,2,2,1,0
Howland Island,0,1,0,0,1,0
Isle of Man,0,1,12,12,16,10
Jarvis Island,0,1,0,0,1,0
Johnston Atoll,0,1,0,0,3,1
Liechtenstein,1,1,24,24,31,1
Macau,0,1,60,60,4,0
Maldives,0,1,154,154,20,0
Martinique,0,1,14,14,46,10
Midway Islands,0,1,0,0,1,0
Monaco,0,1,26,26,4,0
New Caledonia,0,1,0,0,7,1
Pacific Islands (Palau),0,1,0,0,1,1
Paracel Islands,0,1,0,0,1,0
Republic of the Congo,0,1,616,616,84,1
Sao Tome and Principe,0,1,0,0,0,14
Seychelles,0,1,38,56,494,0
Spratly Islands,0,1,16,16,14,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Swaziland,0,1,4,4,1,0
United States Virgin Islands,0,1,1,2,0,0
Wallis and Futuna,0,1,499,499,2,14
Western Sahara,0,1,0,0,2,0
