Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Oman,4,6,3886,15374,1555,428
Sri Lanka,3,6,4340,7115,347,133
Bangladesh,2,5,1598,6848,421,211
Cambodia,3,5,2001,2868,1527,2212
Chad,3,5,4022,8816,1749,536
Congo-Kinshasa,3,5,14777,29232,2749,84
Cyprus,3,5,2161,4067,923,109
Haiti,2,5,1062,2770,845,207
Latvia,3,5,2076,5102,2284,480
Mongolia,4,5,2187,6868,2511,975
Montenegro,2,5,2474,5658,900,119
Myanmar (Burma),3,5,53780,162558,609,329
Nigeria,3,5,1407,3704,1358,13658
Pakistan,4,5,6409,24821,2263,195
Paraguay,3,5,15049,66980,10627,1025
Saudi Arabia,3,5,2420,8642,4454,669
Singapore,2,5,416,985,105,13
Uruguay,3,5,4869,8411,1737,124
Uzbekistan,3,5,6662,29366,1971,718
Vietnam,3,5,1829,2980,580,149
Albania,2,4,4847,8559,988,218
Cameroon,3,4,8428,26977,1845,737
Cuba,2,4,604,1950,720,78
Ethiopia,2,4,644,1313,570,58
Iceland,2,4,92,143,38,1
Laos,2,4,3275,5477,1398,198
Macedonia,1,4,691,1471,472,43
North Korea,1,4,1339,3271,227,136
Reunion,2,4,227,575,601,106
Tunisia,2,4,2943,3517,674,62
El Salvador,2,3,4146,11927,597,71
Gaza Strip,1,3,88,99,27,0
Greenland,1,3,1654,3496,468,267
Iraq,2,3,1073,2067,187,8
Isle of Man,0,3,149,149,15,0
Ivory Coast,1,3,197,245,147,23
Madagascar,1,3,6125,10011,341,59
Mali,1,3,61,62,37,9
Mozambique,1,3,1209,3410,667,1639
New Caledonia,1,3,1869,4469,407,78
Papua New Guinea,2,3,2638,8739,405,120
Republic of Kosovo,1,3,256,304,159,69
Sudan,2,3,859,2003,263,146
Tajikistan,1,3,1788,2805,100,24
Turkmenistan,1,3,1472,2966,377,15
United Arab Emirates,2,3,1835,3629,717,138
United States Virgin Islands,1,3,940,940,102,31
West Bank,2,3,1401,2373,619,241
Western Sahara,1,3,2680,2712,7153,900
Zambia,2,3,14606,43433,158,3
Angola,1,2,1094,2836,815,73
Armenia,1,2,1909,1976,272,16
Bahrain,1,2,2534,3152,1067,657
Belize,1,2,94,125,81,9
Botswana,1,2,2045,3207,336,20
Dominican Republic,2,2,629,1064,333,56
French Guiana,1,2,5,5,18,9
French Southern & Antarctic Lands,0,2,1133,1133,100,0
Ghana,1,2,1561,1837,129,34
Honduras,1,2,512,527,45,2
Jamaica,1,2,769,1634,455,16
Lebanon,1,2,258,320,44,7
Libya,1,2,433,573,255,38
Malta,1,2,359,1068,401,36
Mauritania,1,2,144,144,44,45
Namibia,1,2,45,53,187,49
Niger,1,2,2046,7143,1613,225
Puerto Rico,1,2,368,528,2886,2312
Qatar,1,2,5302,5639,2748,267
Rwanda,1,2,5754,13098,890,178
St. Lucia,1,2,3212,4889,726,52
Syria,1,2,3311,4234,288,10
Trinidad and Tobago,1,2,42,68,123,9
Zimbabwe,1,2,1327,1351,135,47
Afghanistan,0,1,1398,1398,98,1
Andorra,0,1,754,761,14,0
Antigua and Barbuda,0,1,0,0,3,0
Azerbaijan,0,1,70,95,98,10
Barbados,0,1,1,1,22,1
Benin,0,1,665,683,146,121
Bermuda,0,1,264,346,45,3
Bhutan,0,1,1651,1651,359,9
British Virgin Islands,0,1,11,11,2,0
Cape Verde,0,1,0,0,1,0
Cayman Islands,0,1,3,3,2,1
Collectivity of Saint Martin,0,1,71,133,48,5
Comoros,0,1,146,146,6,0
Cook Islands,1,1,1488,5046,165,38
Curaçao,0,1,28,28,24,1
Djibouti,0,1,0,0,1,0
Fiji,0,1,388,388,3,0
French Polynesia,0,1,1,1,0,2
Gibraltar,0,1,3663,3663,409,5
Grenada,0,1,16,16,4,0
Guadeloupe,0,1,1,1,0,0
Guam,0,1,15,15,15,0
Guernsey,0,1,53,57,57,5
Guinea,1,1,43,44,32,12
Guyana,0,1,1,2,1,1
Jersey,1,1,156,176,128,0
Jordan,0,1,377,377,13,1
Kiribati,0,1,18,18,56,3
Kuwait,0,1,0,0,1,0
Lesotho,0,1,179,179,6,9
Liberia,0,1,4560,4560,432,28
Liechtenstein,0,1,155,165,36,0
Macau,0,1,91,91,47,5
Maldives,0,1,274,397,96,52
Martinique,0,1,15,27,34,5
Mauritius,0,1,31,31,33,0
Niue,0,1,2,2,3,1
Norfolk Island,0,1,64,64,28,2
Northern Mariana Islands,0,1,8,8,10,0
Panama,0,1,9,9,3,0
Paracel Islands,0,1,3,3,8,1
Republic of the Congo,0,1,1,1,8,0
San Marino,0,1,222,222,17,0
Seychelles,0,1,56,57,54,0
Sierra Leone,0,1,491,583,195,15
Sint Maarten,0,1,3,3,7,1
Somalia,1,1,151,151,16,7
South Georgia and the South Sandwich Islands,0,1,9,9,9,0
Spratly Islands,0,1,45,90,56,1
St. Vincent and the Grenadines,0,1,1,1,0,0
Swaziland,0,1,20,20,42,18
The Bahamas,0,1,54,70,106,3
The Gambia,0,1,0,0,1,0
Turks and Caicos Islands,0,1,0,0,2,1
Vanuatu,0,1,68,68,21,2
Yemen,0,1,2043,2043,74,6
