Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Georgia,4,6,2733,8932,2445,1612
Iraq,5,6,8737,46265,2549,353
Lebanon,1,6,101,182,58,4
Lesotho,3,6,15315,58612,1858,126
Panama,1,6,366,399,69,19
Puerto Rico,3,6,1178,2196,626,122
Saudi Arabia,4,6,1451,4930,1941,132
Senegal,3,6,3442,7860,707,694
South Sudan,4,6,14712,46405,3298,582
Togo,3,6,4196,12675,910,383
United Arab Emirates,3,6,1805,3571,331,161
Congo-Kinshasa,4,5,6331,22345,1483,495
Ghana,3,5,1807,4868,416,214
Haiti,3,5,6874,17227,5522,279
Hong Kong,3,5,2481,5538,5382,177
Moldova,3,5,2639,5748,639,187
Myanmar (Burma),3,5,2776,11441,1143,154
Niger,2,5,9613,19659,690,79
Sudan,2,5,1319,2651,382,64
Vietnam,2,5,709,1984,923,194
Afghanistan,2,4,1327,1729,188,195
Angola,2,4,3062,10716,447,12
Armenia,2,4,1141,2235,577,54
Bangladesh,2,4,2145,8707,1390,166
Cambodia,2,4,101,305,624,264
Chad,3,4,1744,3505,1411,232
Costa Rica,2,4,1860,2278,515,484
Cyprus,2,4,1592,1931,544,25
Dominican Republic,2,4,902,1684,153,7
Ethiopia,2,4,1519,2909,544,746
Guinea,2,4,2159,4874,356,43
Macedonia,3,4,630,1644,548,74
Mali,3,4,4416,15409,344,60
Mauritania,2,4,1700,4849,1144,33
Montenegro,3,4,1486,3293,1850,2967
Nicaragua,2,4,632,1150,476,43
North Korea,2,4,5137,13194,872,251
Reunion,3,4,2310,3267,414,125
United Republic of Tanzania,2,4,6063,14440,301,89
Uruguay,2,4,298,838,635,161
Albania,2,3,5975,11560,297,575
Azerbaijan,2,3,2869,9267,1780,193
Botswana,2,3,6498,13366,2201,602
Burkina Faso,2,3,7534,16737,3881,23
Central African Republic,2,3,2632,7047,449,29
Curaçao,1,3,504,773,722,16
Guadeloupe,1,3,8489,10944,862,398
Kyrgyzstan,2,3,1256,1916,185,12
Mongolia,2,3,1736,3274,1191,148
New Caledonia,1,3,7702,15058,342,473
Papua New Guinea,1,3,1115,2007,421,137
Singapore,2,3,2139,3410,1385,68
Somalia,1,3,3306,4383,1765,110
Sri Lanka,1,3,1341,2701,317,57
Tajikistan,1,3,120,148,471,46
Turkmenistan,1,3,284,700,658,10
Uzbekistan,2,3,1846,9822,792,145
Bahrain,1,2,21,26,19,2
Belize,1,2,90,124,20,1
Benin,1,2,137,266,105,24
Brunei,1,2,129,225,85,1
El Salvador,1,2,1303,3160,1074,139
Equatorial Guinea,0,2,121,121,73,5
French Guiana,1,2,15844,15940,124,534
Gabon,1,2,663,955,117,11
Guatemala,1,2,25,43,155,71
Jamaica,1,2,1895,1922,372,175
Jersey,1,2,267,619,271,32
Jordan,0,2,283,283,1109,14
Laos,1,2,402,470,91,3
Liechtenstein,1,2,3503,7308,2801,208
Macau,1,2,1302,1355,1166,122
Madagascar,1,2,7884,8583,82,251
Malta,1,2,610,833,126,34
Martinique,1,2,515,729,418,259
Mozambique,1,2,895,1037,13,7
Namibia,1,2,1541,1720,233,42
Oman,0,2,1397,1397,746,86
Paraguay,1,2,221,304,116,71
Republic of Kosovo,1,2,167,269,331,194
Rwanda,1,2,2783,5768,2212,288
Sao Tome and Principe,0,2,592,751,2062,1935
Syria,1,2,136,154,34,3
Trinidad and Tobago,1,2,127,307,247,51
Vanuatu,1,2,489,805,18,4
West Bank,1,2,722,1136,569,149
Zambia,1,2,8,18,50,8
Andorra,0,1,259,261,45,7
Antarctica,0,1,0,0,3,0
Antigua and Barbuda,0,1,1,1,1,0
Aruba,0,1,1,1,2,0
Barbados,0,1,41,42,16,1
Bermuda,0,1,294,323,54,1
Bhutan,0,1,576,576,161,4
Cape Verde,1,1,349,433,91,7
Caribbean Netherlands,0,1,8,8,2,0
Cayman Islands,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,3,3,0,1
Cook Islands,0,1,55,55,7,1
Dominica,0,1,6,6,1,0
Eritrea,0,1,25,42,42,4
Falkland Islands (Islas Malvinas),0,1,1,1,8,7
Faroe Islands,0,1,0,0,1,0
Federated States of Micronesia,0,1,286,286,25,0
Gibraltar,0,1,110,133,205,0
Greenland,0,1,6,6,6,117
Guernsey,0,1,24,27,6,2
Guyana,0,1,354,354,10,5
Honduras,0,1,478,484,134,2
Isle of Man,0,1,0,0,1,0
Kiribati,0,1,279,279,1,5
Kuwait,0,1,11,11,7,0
Maldives,0,1,62,82,21,20
Marshall Islands,0,1,403,403,28,5
Mauritius,1,1,94,193,52,0
Monaco,0,1,76,76,127,2
Nauru,0,1,96,96,128,1
Northern Mariana Islands,0,1,0,0,2,0
Pacific Islands (Palau),0,1,383,383,31,15
Paracel Islands,1,1,830,834,420,37
Qatar,0,1,82,108,131,8
Republic of the Congo,0,1,14,27,44,9
Samoa,0,1,281,281,40,0
San Marino,1,1,280,500,98,26
Seychelles,0,1,39,39,6,0
Sint Maarten,0,1,8,8,3,0
St. Helena,0,1,794,794,49,4
St. Kitts and Nevis,0,1,204,204,7,0
St. Lucia,0,1,621,1562,434,44
St. Vincent and the Grenadines,0,1,558,558,49,1
Suriname,0,1,154,194,16,23
The Bahamas,0,1,32,32,3,0
The Gambia,0,1,0,0,1,0
Western Sahara,0,1,176,176,46,271
